_id,datetime,temperature
12703,2017-04-03T18:55:00,3.91
12704,2017-04-03T19:15:00,3.72
12705,2017-04-03T19:40:00,3.72
12706,2017-04-03T20:00:00,3.72
12707,2017-04-03T20:20:00,3.72
12708,2017-04-03T20:40:00,3.72
12709,2017-04-03T21:00:00,3.72
12710,2017-04-03T21:20:00,3.81
12711,2017-04-03T21:40:00,3.81
12712,2017-04-03T22:00:00,3.81
12713,2017-04-03T22:20:00,3.81
12714,2017-04-03T22:40:00,3.72
12715,2017-04-03T23:00:00,3.81
12716,2017-04-03T23:20:00,3.91
12717,2017-04-03T23:40:00,3.81
12718,2017-04-04T00:00:00,3.72
12719,2017-04-04T01:00:00,3.81
12720,2017-04-04T01:20:00,3.81
12721,2017-04-04T01:40:00,3.81
12722,2017-04-04T02:00:00,3.81
12723,2017-04-04T02:20:00,3.81
12724,2017-04-04T02:40:00,37.05
12725,2017-04-04T03:00:00,38.32
12726,2017-04-04T03:20:00,41.45
12727,2017-04-04T03:40:00,36.95
12728,2017-04-04T04:00:00,38.22
12729,2017-04-04T04:20:00,46.63
12730,2017-04-04T04:40:00,77.13
12731,2017-04-04T05:00:00,92.86
12732,2017-04-04T05:20:00,96.58
12733,2017-04-04T05:40:00,97.26
12734,2017-04-04T06:00:00,97.65
12735,2017-04-04T06:20:00,97.85
12736,2017-04-04T06:40:00,97.95
12737,2017-04-04T07:05:00,98.04
12738,2017-04-04T07:25:00,97.95
12739,2017-04-04T07:45:00,97.46
12740,2017-04-04T08:05:00,98.04
12741,2017-04-04T08:25:00,98.04
12742,2017-04-04T08:45:00,97.95
12743,2017-04-04T09:05:00,97.95
12744,2017-04-04T09:25:00,98.04
12745,2017-04-04T09:45:00,97.85
12746,2017-04-04T10:05:00,97.95
12747,2017-04-04T10:25:00,97.85
12748,2017-04-04T10:45:00,97.95
12749,2017-04-04T11:05:00,97.85
12750,2017-04-04T11:25:00,97.75
12751,2017-04-04T11:45:00,96.38
12752,2017-04-04T12:05:00,96.77
12753,2017-04-04T12:25:00,97.65
12754,2017-04-04T12:45:00,96.38
12755,2017-04-04T13:05:00,97.26
12756,2017-04-04T13:25:00,95.5
12757,2017-04-04T13:45:00,96.97
12758,2017-04-04T14:05:00,95.31
12759,2017-04-04T14:25:00,96.97
12760,2017-04-04T14:45:00,96.58
12761,2017-04-04T15:05:00,95.21
12762,2017-04-04T15:25:00,94.92
12763,2017-04-04T15:45:00,96.68
12764,2017-04-04T16:05:00,94.43
12765,2017-04-04T16:25:00,95.8
12766,2017-04-04T16:45:00,95.11
12767,2017-04-04T17:05:00,89.34
12768,2017-04-04T17:25:00,83.97
12769,2017-04-04T17:45:00,75.46
12770,2017-04-04T18:10:00,48.68
12771,2017-04-04T18:30:00,11.93
12772,2017-04-04T18:50:00,4.2
12773,2017-04-04T19:10:00,3.81
12774,2017-04-04T19:30:00,3.81
12775,2017-04-04T19:50:00,3.81
12776,2017-04-04T20:10:00,3.81
12777,2017-04-04T20:30:00,3.81
12778,2017-04-04T20:50:00,3.81
12779,2017-04-04T21:10:00,3.81
12780,2017-04-04T21:30:00,3.81
12781,2017-04-04T21:50:00,3.81
12782,2017-04-04T22:10:00,3.91
12783,2017-04-04T22:30:00,4.01
12784,2017-04-04T22:50:00,3.81
12785,2017-04-04T23:10:00,3.81
12786,2017-04-04T23:30:00,3.91
12787,2017-04-04T23:50:00,3.81
12788,2017-04-05T00:10:00,3.72
12789,2017-04-05T00:30:00,3.62
12790,2017-04-05T00:50:00,3.62
12791,2017-04-05T01:10:00,3.62
12792,2017-04-05T01:30:00,3.62
12793,2017-04-05T01:50:00,3.62
12794,2017-04-05T02:10:00,3.62
12795,2017-04-05T02:30:00,3.62
12796,2017-04-05T02:50:00,37.15
12797,2017-04-05T03:10:00,36.56
12798,2017-04-05T03:30:00,38.42
12799,2017-04-05T03:50:00,36.76
12800,2017-04-05T04:10:00,40.37
12801,2017-04-05T04:30:00,45.94
12802,2017-04-05T04:50:00,68.23
12803,2017-04-05T05:10:00,80.94
12804,2017-04-05T05:35:00,85.92
12805,2017-04-05T05:55:00,86.22
12806,2017-04-05T06:15:00,88.86
12807,2017-04-05T06:35:00,91.4
12808,2017-04-05T06:55:00,92.28
12809,2017-04-05T07:15:00,94.14
12810,2017-04-05T07:35:00,96.97
12811,2017-04-05T07:55:00,97.65
12812,2017-04-05T08:15:00,95.6
12813,2017-04-05T08:35:00,97.16
12814,2017-04-05T08:55:00,96.09
12815,2017-04-05T09:15:00,95.41
12816,2017-04-05T09:35:00,97.95
12817,2017-04-05T09:55:00,97.85
12818,2017-04-05T10:15:00,97.85
12819,2017-04-05T10:35:00,95.7
12820,2017-04-05T10:55:00,97.85
12821,2017-04-05T11:15:00,96.38
12822,2017-04-05T11:35:00,95.8
12823,2017-04-05T11:55:00,96.19
12824,2017-04-05T12:15:00,97.36
12825,2017-04-05T12:35:00,95.5
12826,2017-04-05T12:55:00,93.84
12827,2017-04-05T13:15:00,95.89
12828,2017-04-05T13:35:00,93.65
12829,2017-04-05T13:55:00,94.23
12830,2017-04-05T14:15:00,95.31
12831,2017-04-05T14:35:00,91.98
12832,2017-04-05T14:55:00,94.82
12833,2017-04-05T15:15:00,94.43
12834,2017-04-05T15:35:00,92.57
12835,2017-04-05T15:55:00,93.65
12836,2017-04-05T16:15:00,91.69
12837,2017-04-05T16:35:00,94.72
12838,2017-04-05T17:00:00,86.02
12839,2017-04-05T17:20:00,82.31
12840,2017-04-05T17:40:00,77.71
12841,2017-04-05T18:00:00,68.23
12842,2017-04-05T18:20:00,34.8
12843,2017-04-05T18:40:00,6.84
12844,2017-04-05T19:00:00,3.91
12845,2017-04-05T19:20:00,3.72
12846,2017-04-05T19:40:00,3.72
12847,2017-04-05T20:00:00,3.72
12848,2017-04-05T20:20:00,3.72
12849,2017-04-05T21:00:00,3.72
12850,2017-04-05T21:20:00,3.72
12851,2017-04-05T21:40:00,3.72
12852,2017-04-05T22:00:00,3.62
12853,2017-04-05T22:20:00,3.72
12854,2017-04-05T22:40:00,3.72
12855,2017-04-05T23:00:00,3.72
12856,2017-04-05T23:20:00,3.72
12857,2017-04-05T23:40:00,3.72
12858,2017-04-06T00:00:00,3.81
12859,2017-04-06T00:20:00,3.72
12860,2017-04-06T00:40:00,3.72
12861,2017-04-06T01:00:00,3.72
12862,2017-04-06T01:20:00,3.72
12863,2017-04-06T01:40:00,3.72
12864,2017-04-06T02:00:00,3.72
12865,2017-04-06T02:20:00,3.81
12866,2017-04-06T02:40:00,35.19
12867,2017-04-06T03:00:00,36.46
12868,2017-04-06T03:20:00,38.42
12869,2017-04-06T03:40:00,36.56
12870,2017-04-06T04:00:00,19.55
12871,2017-04-06T04:25:00,60.12
12872,2017-04-06T04:45:00,82.11
12873,2017-04-06T05:05:00,94.53
12874,2017-04-06T05:25:00,96.68
12875,2017-04-06T05:45:00,97.26
12876,2017-04-06T06:05:00,97.75
12877,2017-04-06T06:25:00,97.85
12878,2017-04-06T06:45:00,98.04
12879,2017-04-06T07:05:00,96.68
12880,2017-04-06T07:25:00,95.41
12881,2017-04-06T07:45:00,95.02
12882,2017-04-06T08:05:00,95.21
12883,2017-04-06T08:25:00,96.09
12884,2017-04-06T08:45:00,96.68
12885,2017-04-06T09:05:00,97.85
12886,2017-04-06T09:25:00,98.04
12887,2017-04-06T09:45:00,96.48
12888,2017-04-06T10:05:00,96.58
12889,2017-04-06T10:25:00,97.16
12890,2017-04-06T10:45:00,95.8
12891,2017-04-06T11:05:00,94.72
12892,2017-04-06T11:25:00,96.09
12893,2017-04-06T11:45:00,97.07
12894,2017-04-06T12:05:00,97.07
12895,2017-04-06T12:25:00,96.19
12896,2017-04-06T12:45:00,95.41
12897,2017-04-06T13:05:00,95.02
12898,2017-04-06T13:25:00,94.92
12899,2017-04-06T13:45:00,94.43
12900,2017-04-06T14:05:00,94.04
12901,2017-04-06T14:25:00,91.4
12902,2017-04-06T14:45:00,92.96
12903,2017-04-06T15:05:00,92.57
12904,2017-04-06T15:30:00,93.16
12905,2017-04-06T15:50:00,92.38
12906,2017-04-06T16:10:00,87.78
12907,2017-04-06T16:30:00,87.1
12908,2017-04-06T16:50:00,81.04
12909,2017-04-06T17:10:00,71.55
12910,2017-04-06T17:30:00,62.85
12911,2017-04-06T17:50:00,54.54
12912,2017-04-06T18:10:00,25.81
12913,2017-04-06T18:30:00,7.14
12914,2017-04-06T18:50:00,4.01
12915,2017-04-06T19:10:00,3.91
12916,2017-04-06T19:30:00,3.81
12917,2017-04-06T19:50:00,3.81
12918,2017-04-06T20:10:00,3.81
12919,2017-04-06T20:30:00,3.72
12920,2017-04-06T20:50:00,3.72
12921,2017-04-06T21:10:00,3.62
12922,2017-04-06T21:30:00,3.62
12923,2017-04-06T21:50:00,3.72
12924,2017-04-06T22:10:00,3.72
12925,2017-04-06T22:30:00,3.72
12926,2017-04-06T22:50:00,3.81
12927,2017-04-06T23:10:00,3.72
12928,2017-04-06T23:30:00,3.72
12929,2017-04-06T23:50:00,4.2
12930,2017-04-07T00:10:00,3.81
12931,2017-04-07T00:30:00,3.81
12932,2017-04-07T00:50:00,3.81
12933,2017-04-07T01:10:00,3.81
12934,2017-04-07T01:30:00,3.81
12935,2017-04-07T01:50:00,3.81
12936,2017-04-07T02:10:00,3.81
12937,2017-04-07T02:30:00,26.3
12938,2017-04-07T02:55:00,36.46
12939,2017-04-07T03:15:00,36.27
12940,2017-04-07T03:35:00,36.07
12941,2017-04-07T03:55:00,36.46
12942,2017-04-07T04:15:00,37.24
12943,2017-04-07T04:35:00,35.68
12944,2017-04-07T04:55:00,58.65
12945,2017-04-07T05:15:00,72.63
12946,2017-04-07T05:35:00,79.76
12947,2017-04-07T05:55:00,84.36
12948,2017-04-07T06:15:00,87
12949,2017-04-07T06:35:00,88.56
12950,2017-04-07T06:55:00,90.52
12951,2017-04-07T07:15:00,92.28
12952,2017-04-07T07:35:00,94.33
12953,2017-04-07T07:55:00,94.53
12954,2017-04-07T08:15:00,96.19
12955,2017-04-07T08:35:00,96.38
12956,2017-04-07T08:55:00,96.97
12957,2017-04-07T09:15:00,97.85
12958,2017-04-07T09:35:00,97.46
12959,2017-04-07T09:55:00,98.04
12960,2017-04-07T10:15:00,97.95
12961,2017-04-07T10:35:00,97.95
12962,2017-04-07T10:55:00,97.75
12963,2017-04-07T11:15:00,97.65
12964,2017-04-07T11:35:00,97.07
12965,2017-04-07T11:55:00,97.85
12966,2017-04-07T12:15:00,97.65
12967,2017-04-07T12:35:00,97.46
12968,2017-04-07T12:55:00,97.16
12969,2017-04-07T13:15:00,97.07
12970,2017-04-07T13:35:00,96.97
12971,2017-04-07T13:55:00,96.97
12972,2017-04-07T14:20:00,96.58
12973,2017-04-07T14:40:00,95.99
12974,2017-04-07T15:00:00,96.48
12975,2017-04-07T15:20:00,96.38
12976,2017-04-07T15:40:00,97.26
12977,2017-04-07T16:00:00,97.07
12978,2017-04-07T16:20:00,94.04
12979,2017-04-07T16:40:00,93.26
12980,2017-04-07T17:00:00,94.62
12981,2017-04-07T17:20:00,90.62
12982,2017-04-07T17:40:00,87.1
12983,2017-04-07T18:00:00,75.66
12984,2017-04-07T18:20:00,39.2
12985,2017-04-07T18:40:00,7.62
12986,2017-04-07T19:00:00,3.91
12987,2017-04-07T19:20:00,3.72
12988,2017-04-07T19:40:00,3.72
12989,2017-04-07T20:00:00,3.81
12990,2017-04-07T20:20:00,3.81
12991,2017-04-07T20:40:00,3.81
12992,2017-04-07T21:00:00,3.81
12993,2017-04-07T21:20:00,3.81
12994,2017-04-07T21:40:00,3.81
12995,2017-04-07T22:00:00,3.81
12996,2017-04-07T22:20:00,3.72
12997,2017-04-07T22:40:00,3.72
12998,2017-04-07T23:00:00,3.62
12999,2017-04-07T23:20:00,3.32
13000,2017-04-07T23:40:00,3.32
13001,2017-04-08T00:00:00,3.52
13002,2017-04-08T00:20:00,3.52
13003,2017-04-08T00:40:00,3.42
13004,2017-04-08T01:00:00,3.52
13005,2017-04-08T01:20:00,3.52
13006,2017-04-08T01:45:00,3.52
13007,2017-04-08T02:05:00,3.23
13008,2017-04-08T02:25:00,3.32
13009,2017-04-08T02:45:00,3.03
13010,2017-04-08T03:05:00,2.64
13011,2017-04-08T03:25:00,2.64
13012,2017-04-08T03:45:00,2.84
13013,2017-04-08T04:05:00,6.65
13014,2017-04-08T04:25:00,27.76
13015,2017-04-08T04:45:00,56.99
13016,2017-04-08T05:05:00,72.43
13017,2017-04-08T05:25:00,80.55
13018,2017-04-08T05:45:00,85.44
13019,2017-04-08T06:05:00,88.95
13020,2017-04-08T06:25:00,90.81
13021,2017-04-08T06:45:00,91.4
13022,2017-04-08T07:05:00,92.38
13023,2017-04-08T07:25:00,92.57
13024,2017-04-08T07:45:00,93.16
13025,2017-04-08T08:05:00,93.94
13026,2017-04-08T08:25:00,94.62
13027,2017-04-08T09:25:00,95.7
13028,2017-04-08T09:45:00,96.77
13029,2017-04-08T10:05:00,96.09
13030,2017-04-08T10:25:00,95.99
13031,2017-04-08T10:45:00,95.7
13032,2017-04-08T11:05:00,95.6
13033,2017-04-08T11:25:00,95.6
13034,2017-04-08T11:45:00,96.19
13035,2017-04-08T12:05:00,95.21
13036,2017-04-08T12:25:00,95.5
13037,2017-04-08T12:50:00,95.99
13038,2017-04-08T13:10:00,95.6
13039,2017-04-08T13:30:00,94.92
13040,2017-04-08T13:50:00,94.53
13041,2017-04-08T14:10:00,95.02
13042,2017-04-08T14:30:00,94.82
13043,2017-04-08T14:50:00,93.94
13044,2017-04-08T15:10:00,92.77
13045,2017-04-08T15:30:00,93.35
13046,2017-04-08T15:50:00,92.77
13047,2017-04-08T16:10:00,91.3
13048,2017-04-08T16:30:00,89.44
13049,2017-04-08T16:50:00,86.51
13050,2017-04-08T17:10:00,85.04
13051,2017-04-08T17:30:00,80.84
13052,2017-04-08T17:50:00,71.85
13053,2017-04-08T18:10:00,48.29
13054,2017-04-08T18:30:00,18.08
13055,2017-04-08T18:50:00,4.99
13056,2017-04-08T19:10:00,3.72
13057,2017-04-08T19:30:00,3.62
13058,2017-04-08T19:50:00,3.62
13059,2017-04-08T20:10:00,3.62
13060,2017-04-08T20:30:00,3.72
13061,2017-04-08T20:50:00,3.72
13062,2017-04-08T21:10:00,3.72
13063,2017-04-08T21:30:00,3.72
13064,2017-04-08T21:50:00,3.72
13065,2017-04-08T22:10:00,3.72
13066,2017-04-08T22:30:00,3.72
13067,2017-04-08T22:50:00,3.72
13068,2017-04-08T23:10:00,3.62
13069,2017-04-08T23:30:00,3.62
13070,2017-04-08T23:50:00,3.62
13071,2017-04-09T00:15:00,3.62
13072,2017-04-09T00:35:00,3.62
13073,2017-04-09T00:55:00,3.62
13074,2017-04-09T01:15:00,3.62
13075,2017-04-09T01:35:00,3.62
13076,2017-04-09T01:55:00,3.62
13077,2017-04-09T02:15:00,3.62
13078,2017-04-09T02:35:00,3.62
13079,2017-04-09T02:55:00,3.62
13080,2017-04-09T03:15:00,3.62
13081,2017-04-09T03:35:00,3.81
13082,2017-04-09T03:55:00,5.67
13083,2017-04-09T04:15:00,24.14
13084,2017-04-09T04:35:00,53.67
13085,2017-04-09T04:55:00,69.5
13086,2017-04-09T05:15:00,77.52
13087,2017-04-09T05:35:00,84.65
13088,2017-04-09T05:55:00,86.51
13089,2017-04-09T06:15:00,89.25
13090,2017-04-09T06:35:00,91.89
13091,2017-04-09T06:55:00,91.79
13092,2017-04-09T07:15:00,93.74
13093,2017-04-09T07:35:00,95.89
13094,2017-04-09T07:55:00,97.26
13095,2017-04-09T08:15:00,98.04
13096,2017-04-09T08:35:00,97.95
13097,2017-04-09T08:55:00,97.85
13098,2017-04-09T09:15:00,97.95
13099,2017-04-09T09:35:00,97.95
13100,2017-04-09T09:55:00,97.95
13101,2017-04-09T10:15:00,97.95
13102,2017-04-09T10:35:00,97.85
13103,2017-04-09T10:55:00,97.75
13104,2017-04-09T11:15:00,97.75
13105,2017-04-09T11:40:00,97.75
13106,2017-04-09T12:00:00,97.75
13107,2017-04-09T12:20:00,97.65
13108,2017-04-09T12:40:00,97.46
13109,2017-04-09T13:00:00,97.16
13110,2017-04-09T13:20:00,97.07
13111,2017-04-09T13:40:00,96.97
13112,2017-04-09T14:00:00,96.87
13113,2017-04-09T14:20:00,96.68
13114,2017-04-09T14:40:00,96.38
13115,2017-04-09T15:00:00,96.19
13116,2017-04-09T15:20:00,96.58
13117,2017-04-09T15:40:00,97.26
13118,2017-04-09T16:00:00,97.36
13119,2017-04-09T16:20:00,97.16
13120,2017-04-09T16:40:00,96.19
13121,2017-04-09T17:00:00,93.45
13122,2017-04-09T17:20:00,90.32
13123,2017-04-09T17:40:00,86.8
13124,2017-04-09T18:00:00,77.22
13125,2017-04-09T18:20:00,45.55
13126,2017-04-09T18:40:00,10.36
13127,2017-04-09T19:00:00,4.11
13128,2017-04-09T19:20:00,3.72
13129,2017-04-09T19:40:00,3.72
13130,2017-04-09T20:00:00,3.72
13131,2017-04-09T20:20:00,3.72
13132,2017-04-09T20:40:00,3.72
13133,2017-04-09T21:00:00,3.72
13134,2017-04-09T21:20:00,3.72
13135,2017-04-09T21:40:00,3.72
13136,2017-04-09T22:00:00,3.72
13137,2017-04-09T22:20:00,3.72
13138,2017-04-09T22:40:00,3.72
13139,2017-04-09T23:05:00,3.72
13140,2017-04-09T23:25:00,3.62
13141,2017-04-09T23:45:00,3.62
13142,2017-04-10T00:05:00,3.62
13143,2017-04-10T00:25:00,3.62
13144,2017-04-10T00:45:00,3.52
13145,2017-04-10T01:05:00,3.52
13146,2017-04-10T01:25:00,3.52
13147,2017-04-10T01:45:00,3.52
13148,2017-04-10T02:05:00,3.42
13149,2017-04-10T02:25:00,3.42
13150,2017-04-10T02:45:00,36.17
13151,2017-04-10T03:05:00,36.56
13152,2017-04-10T03:25:00,36.36
13153,2017-04-10T03:45:00,37.73
13154,2017-04-10T04:05:00,25.02
13155,2017-04-10T04:25:00,56.21
13156,2017-04-10T04:45:00,71.75
13157,2017-04-10T05:05:00,65.69
13158,2017-04-10T05:25:00,68.92
13159,2017-04-10T05:45:00,90.91
13160,2017-04-10T06:05:00,88.66
13161,2017-04-10T06:25:00,98.04
13162,2017-04-10T06:45:00,96.19
13163,2017-04-10T07:05:00,98.14
13164,2017-04-10T07:25:00,96.77
13165,2017-04-10T07:45:00,97.16
13166,2017-04-10T08:05:00,96.68
13167,2017-04-10T08:25:00,97.85
13168,2017-04-10T08:45:00,97.16
13169,2017-04-10T09:05:00,97.65
13170,2017-04-10T09:25:00,96.38
13171,2017-04-10T09:45:00,96.09
13172,2017-04-10T10:05:00,96.58
13173,2017-04-10T10:30:00,96.09
13174,2017-04-10T10:50:00,95.7
13175,2017-04-10T11:10:00,96.09
13176,2017-04-10T11:30:00,95.8
13177,2017-04-10T11:50:00,95.41
13178,2017-04-10T12:10:00,96.38
13179,2017-04-10T12:30:00,95.99
13180,2017-04-10T12:50:00,95.6
13181,2017-04-10T13:10:00,96.68
13182,2017-04-10T13:30:00,94.92
13183,2017-04-10T13:50:00,95.7
13184,2017-04-10T14:10:00,94.43
13185,2017-04-10T14:30:00,94.53
13186,2017-04-10T14:50:00,96.38
13187,2017-04-10T15:10:00,94.62
13188,2017-04-10T15:30:00,93.35
13189,2017-04-10T15:50:00,97.56
13190,2017-04-10T16:10:00,95.7
13191,2017-04-10T16:30:00,90.91
13192,2017-04-10T16:50:00,92.08
13193,2017-04-10T17:10:00,90.03
13194,2017-04-10T17:30:00,86.71
13195,2017-04-10T17:50:00,82.31
13196,2017-04-10T18:10:00,67.45
13197,2017-04-10T18:30:00,30.01
13198,2017-04-10T18:50:00,6.16
13199,2017-04-10T19:10:00,3.91
13200,2017-04-10T19:30:00,3.81
13201,2017-04-10T19:50:00,3.81
13202,2017-04-10T20:10:00,3.81
13203,2017-04-10T20:30:00,3.81
13204,2017-04-10T20:50:00,3.81
13205,2017-04-10T21:10:00,3.81
13206,2017-04-10T21:35:00,3.81
13207,2017-04-10T21:55:00,3.81
13208,2017-04-10T22:15:00,3.72
13209,2017-04-10T22:35:00,3.81
13210,2017-04-10T22:55:00,3.72
13211,2017-04-10T23:15:00,3.72
13212,2017-04-10T23:35:00,3.72
13213,2017-04-10T23:55:00,3.81
13214,2017-04-11T00:15:00,3.81
13215,2017-04-11T00:35:00,3.81
13216,2017-04-11T00:55:00,3.72
13217,2017-04-11T01:15:00,3.72
13218,2017-04-11T01:35:00,3.72
13219,2017-04-11T01:55:00,3.72
13220,2017-04-11T02:15:00,3.72
13221,2017-04-11T02:35:00,33.63
13222,2017-04-11T02:55:00,36.66
13223,2017-04-11T03:15:00,35.48
13224,2017-04-11T03:35:00,37.05
13225,2017-04-11T03:55:00,28.15
13226,2017-04-11T04:15:00,67.25
13227,2017-04-11T04:35:00,86.9
13228,2017-04-11T04:55:00,94.53
13229,2017-04-11T05:15:00,96.38
13230,2017-04-11T05:35:00,97.16
13231,2017-04-11T05:55:00,97.56
13232,2017-04-11T06:15:00,97.75
13233,2017-04-11T06:35:00,97.95
13234,2017-04-11T06:55:00,97.95
13235,2017-04-11T07:15:00,98.04
13236,2017-04-11T07:35:00,97.07
13237,2017-04-11T07:55:00,98.14
13238,2017-04-11T08:15:00,96.38
13239,2017-04-11T08:35:00,97.85
13240,2017-04-11T09:00:00,97.07
13241,2017-04-11T09:20:00,97.46
13242,2017-04-11T09:40:00,97.95
13243,2017-04-11T10:00:00,97.95
13244,2017-04-11T10:20:00,97.85
13245,2017-04-11T10:40:00,97.85
13246,2017-04-11T11:00:00,97.85
13247,2017-04-11T11:20:00,97.85
13248,2017-04-11T11:40:00,97.85
13249,2017-04-11T12:00:00,95.6
13250,2017-04-11T12:20:00,97.65
13251,2017-04-11T12:40:00,97.46
13252,2017-04-11T13:00:00,97.07
13253,2017-04-11T13:20:00,95.41
13254,2017-04-11T13:40:00,97.26
13255,2017-04-11T14:00:00,97.07
13256,2017-04-11T14:20:00,95.8
13257,2017-04-11T14:40:00,95.11
13258,2017-04-11T15:00:00,92.47
13259,2017-04-11T15:20:00,93.06
13260,2017-04-11T15:40:00,88.56
13261,2017-04-11T16:00:00,87.59
13262,2017-04-11T16:20:00,87.98
13263,2017-04-11T16:40:00,87.88
13264,2017-04-11T17:00:00,80.74
13265,2017-04-11T17:20:00,71.36
13266,2017-04-11T17:40:00,57.58
13267,2017-04-11T18:00:00,42.42
13268,2017-04-11T18:20:00,19.26
13269,2017-04-11T18:40:00,5.28
13270,2017-04-11T19:00:00,2.74
13271,2017-04-11T19:20:00,2.64
13272,2017-04-11T19:40:00,2.74
13273,2017-04-11T20:00:00,2.64
13274,2017-04-11T20:25:00,2.54
13275,2017-04-11T20:45:00,2.54
13276,2017-04-11T21:05:00,2.54
13277,2017-04-11T21:25:00,2.44
13278,2017-04-11T21:45:00,2.35
13279,2017-04-11T22:05:00,2.35
13280,2017-04-11T22:25:00,2.35
13281,2017-04-11T22:45:00,2.35
13282,2017-04-11T23:05:00,2.35
13283,2017-04-11T23:25:00,2.35
13284,2017-04-11T23:45:00,2.35
13285,2017-04-12T00:05:00,2.35
13286,2017-04-12T00:25:00,2.25
13287,2017-04-12T00:45:00,2.25
13288,2017-04-12T01:05:00,2.35
13289,2017-04-12T01:25:00,2.35
13290,2017-04-12T01:45:00,2.25
13291,2017-04-12T02:05:00,2.25
13292,2017-04-12T02:25:00,2.25
13293,2017-04-12T02:45:00,35.39
13294,2017-04-12T03:05:00,34.51
13295,2017-04-12T03:25:00,36.66
13296,2017-04-12T03:45:00,35.58
13297,2017-04-12T04:05:00,40.86
13298,2017-04-12T04:25:00,51.71
13299,2017-04-12T04:45:00,73.22
13300,2017-04-12T05:05:00,83.48
13301,2017-04-12T05:25:00,85.92
13302,2017-04-12T05:45:00,81.82
13303,2017-04-12T06:05:00,85.63
13304,2017-04-12T06:25:00,91.79
13305,2017-04-12T06:45:00,91.01
13306,2017-04-12T07:05:00,88.95
13307,2017-04-12T07:25:00,91.5
13308,2017-04-12T07:50:00,90.71
13309,2017-04-12T08:10:00,93.06
13310,2017-04-12T08:30:00,91.4
13311,2017-04-12T08:50:00,92.47
13312,2017-04-12T09:10:00,95.02
13313,2017-04-12T09:30:00,95.31
13314,2017-04-12T09:50:00,95.31
13315,2017-04-12T10:10:00,94.82
13316,2017-04-12T10:30:00,97.26
13317,2017-04-12T10:50:00,97.07
13318,2017-04-12T11:10:00,97.46
13319,2017-04-12T11:30:00,96.28
13320,2017-04-12T11:50:00,95.89
13321,2017-04-12T12:10:00,97.16
13322,2017-04-12T12:30:00,96.58
13323,2017-04-12T12:50:00,95.99
13324,2017-04-12T13:10:00,95.41
13325,2017-04-12T13:30:00,95.31
13326,2017-04-12T13:50:00,95.6
13327,2017-04-12T14:10:00,96.87
13328,2017-04-12T14:30:00,96.38
13329,2017-04-12T14:50:00,95.8
13330,2017-04-12T15:10:00,94.04
13331,2017-04-12T15:30:00,93.84
13332,2017-04-12T15:50:00,94.23
13333,2017-04-12T16:10:00,92.77
13334,2017-04-12T16:30:00,89.34
13335,2017-04-12T16:50:00,89.83
13336,2017-04-12T17:50:00,74.88
13337,2017-04-12T18:10:00,59.73
13338,2017-04-12T18:30:00,25.32
13339,2017-04-12T18:50:00,3.81
13340,2017-04-12T19:15:00,2.54
13341,2017-04-12T19:35:00,2.54
13342,2017-04-12T19:55:00,2.54
13343,2017-04-12T20:15:00,2.64
13344,2017-04-12T20:35:00,2.64
13345,2017-04-12T20:55:00,2.64
13346,2017-04-12T21:15:00,2.74
13347,2017-04-12T21:35:00,2.84
13348,2017-04-12T21:55:00,2.64
13349,2017-04-12T22:15:00,2.74
13350,2017-04-12T22:35:00,2.35
13351,2017-04-12T22:55:00,2.54
13352,2017-04-12T23:15:00,2.64
13353,2017-04-12T23:35:00,2.64
13354,2017-04-12T23:55:00,2.25
13355,2017-04-13T00:15:00,2.25
13356,2017-04-13T00:35:00,2.25
13357,2017-04-13T00:55:00,2.25
13358,2017-04-13T01:15:00,2.35
13359,2017-04-13T01:35:00,2.44
13360,2017-04-13T01:55:00,2.25
13361,2017-04-13T02:15:00,2.35
13362,2017-04-13T02:35:00,33.24
13363,2017-04-13T02:55:00,33.63
13364,2017-04-13T03:15:00,34.99
13365,2017-04-13T03:35:00,35.09
13366,2017-04-13T03:55:00,36.36
13367,2017-04-13T04:15:00,68.72
13368,2017-04-13T04:35:00,81.92
13369,2017-04-13T04:55:00,82.89
13370,2017-04-13T05:15:00,92.96
13371,2017-04-13T05:35:00,90.81
13372,2017-04-13T05:55:00,95.41
13373,2017-04-13T06:20:00,91.2
13374,2017-04-13T06:40:00,93.35
13375,2017-04-13T07:00:00,94.43
13376,2017-04-13T07:20:00,97.56
13377,2017-04-13T07:40:00,95.31
13378,2017-04-13T08:00:00,93.84
13379,2017-04-13T08:20:00,93.16
13380,2017-04-13T08:40:00,94.92
13381,2017-04-13T09:00:00,93.45
13382,2017-04-13T09:20:00,94.14
13383,2017-04-13T09:40:00,93.26
13384,2017-04-13T10:00:00,95.8
13385,2017-04-13T10:20:00,95.7
13386,2017-04-13T10:40:00,95.11
13387,2017-04-13T11:00:00,96.58
13388,2017-04-13T11:20:00,96.87
13389,2017-04-13T11:40:00,96.28
13390,2017-04-13T12:00:00,96.38
13391,2017-04-13T12:20:00,94.62
13392,2017-04-13T12:40:00,95.11
13393,2017-04-13T13:00:00,94.92
13394,2017-04-13T13:20:00,94.43
13395,2017-04-13T13:40:00,96.48
13396,2017-04-13T14:00:00,96.48
13397,2017-04-13T14:20:00,95.5
13398,2017-04-13T14:40:00,93.45
13399,2017-04-13T15:00:00,96.48
13400,2017-04-13T15:20:00,96.77
13401,2017-04-13T15:40:00,93.06
